63.00574058200304, 355.3731188487451, 64.3176582315461, 360.50893793278925 
64.3176582315461, 360.50893793278925, 61.75573769124796, 355.8684283995145 
61.75573769124796, 355.8684283995145, 61.063978711337015, 361.1238289643552 
61.063978711337015, 361.1238289643552, 66.34555365506687, 361.5740863318466 
66.34555365506687, 361.5740863318466, 70.5911333417588, 358.40031590738863 
70.5911333417588, 358.40031590738863, 75.29468880467576, 355.95607132255685 
75.29468880467576, 355.95607132255685, 79.74854744475358, 358.83025099638024 
79.74854744475358, 358.83025099638024, 75.4545917609221, 361.9382584237373 
75.4545917609221, 361.9382584237373, 78.59593565677358, 357.66863032386584 
78.59593565677358, 357.66863032386584, 73.6290203347802, 359.519985980503 
73.6290203347802, 359.519985980503, 75.97386764878009, 364.2738745632574 
75.97386764878009, 364.2738745632574, 80.98862764759757, 365.99141575271267 
80.98862764759757, 365.99141575271267, 85.7911393016341, 368.2349949013184 
85.7911393016341, 368.2349949013184, 86.51528731416857, 373.4860305362344 
86.51528731416857, 373.4860305362344, 81.29880706190858, 372.5447020276909 
81.29880706190858, 372.5447020276909, 86.50709020191228, 371.5590284931123 
86.50709020191228, 371.5590284931123, 81.50459492748331, 369.8060862200949 
81.50459492748331, 369.8060862200949, 80.55570055539133, 375.0211955242062 
80.55570055539133, 375.0211955242062, 83.79822064093133, 379.21450317784723 
83.79822064093133, 379.21450317784723, 86.82080698549667, 383.5690108851389 
86.82080698549667, 383.5690108851389, 85.08145938452459, 388.5762491964446 
85.08145938452459, 388.5762491964446, 80.68954141670424, 385.60828320149926 
80.68954141670424, 385.60828320149926, 85.9110585074604, 386.5212590249233 
85.9110585074604, 386.5212590249233, 81.66432616272917, 383.34903110508066 
81.66432616272917, 383.34903110508066, 79.45995609792344, 388.169665731414 
79.45995609792344, 388.169665731414, 81.836593537576, 392.90774129683683 
81.836593537576, 392.90774129683683, 84.23295316764991, 397.63587265145964 
84.23295316764991, 397.63587265145964, 82.08901443829434, 402.4836857984348 
82.08901443829434, 402.4836857984348, 77.77711743605407, 399.4006175498735 
77.77711743605407, 399.4006175498735, 83.02303942185893, 400.1609254493882 
83.02303942185893, 400.1609254493882, 78.52293173810068, 397.3597120662638 
78.52293173810068, 397.3597120662638, 77.01483941545412, 402.4413872949251 
77.01483941545412, 402.4413872949251, 80.26875682588515, 406.62585704261227 
80.26875682588515, 406.62585704261227, 83.7668683885543, 410.60844176592144 
83.7668683885543, 410.60844176592144, 83.18946522714383, 415.87763251710976 
83.18946522714383, 415.87763251710976, 78.06400343540992, 414.52581632964524 
78.06400343540992, 414.52581632964524, 83.16621918952198, 413.0887498796486 
83.16621918952198, 413.0887498796486, 77.88360022087421, 412.6509115358525 
77.88360022087421, 412.6509115358525, 79.1498416546771, 417.79818248408674 
79.1498416546771, 417.79818248408674, 84.17387368655993, 419.4884096066447 
84.17387368655993, 419.4884096066447, 89.35910633651916, 420.58892219131246 
89.35910633651916, 420.58892219131246, 92.29678392930238, 425.0011569928699 
92.29678392930238, 425.0011569928699, 87.6305233123673, 427.5158691907279 
87.6305233123673, 427.5158691907279, 90.11804184725959, 422.8350554664079 
90.11804184725959, 422.8350554664079, 86.35229471969154, 426.56559351800695 
86.35229471969154, 426.56559351800695, 91.2124948248227, 428.681301560554 
91.2124948248227, 428.681301560554, 95.43202735047326, 425.4729825539413 
95.43202735047326, 425.4729825539413, 99.04401797884739, 421.5933834401471 
99.04401797884739, 421.5933834401471, 104.31694924383908, 421.05120131402293 
104.31694924383908, 421.05120131402293, 104.66107668592262, 426.340751567761 
104.66107668592262, 426.340751567761, 101.21146021389049, 422.31608862794855 
101.21146021389049, 422.31608862794855, 103.57708083808804, 427.05967425968186 
103.57708083808804, 427.05967425968186, 106.88143217658859, 422.9149151816454 
106.88143217658859, 422.9149151816454, 104.60817668430695, 418.1263793876864 
104.60817668430695, 418.1263793876864, 101.31710100925811, 413.97107115792573 
101.31710100925811, 413.97107115792573, 101.28090284958768, 408.6704622045646 
101.28090284958768, 408.6704622045646, 106.57998603130318, 408.53823884628304 
106.57998603130318, 408.53823884628304, 102.60960940460943, 412.05020055242665 
102.60960940460943, 412.05020055242665, 107.17285739496303, 409.3530662654938 
107.17285739496303, 409.3530662654938, 102.64343258392967, 406.59950920881045 
102.64343258392967, 406.59950920881045, 98.34680691300915, 409.7038245000143 
98.34680691300915, 409.7038245000143, 95.08476807513762, 413.8819662165473 
95.08476807513762, 413.8819662165473, 90.02156923223471, 415.4509732466278 
90.02156923223471, 415.4509732466278, 88.08383793409297, 410.5171144120626 
88.08383793409297, 410.5171144120626, 92.87587043442252, 412.7829895407933 
92.87587043442252, 412.7829895407933, 88.43175745562306, 409.8937637941821 
88.43175745562306, 409.8937637941821, 88.27225368241834, 415.1920959968237 
88.27225368241834, 415.1920959968237, 93.20776224001806, 417.1256214973215 
93.20776224001806, 417.1256214973215, 98.50515060376372, 417.3138822390263 
98.50515060376372, 417.3138822390263, 102.91763676659468, 420.25118226558817 
102.91763676659468, 420.25118226558817, 100.57403173989587, 425.0056834026211 
100.57403173989587, 425.0056834026211, 98.74387310601394, 420.0309185882764 
98.74387310601394, 420.0309185882764, 100.1749034338026, 425.1348305961547 
100.1749034338026, 425.1348305961547, 103.5712626268769, 421.0651242412889 
103.5712626268769, 421.0651242412889, 100.63240387450612, 416.6536760871303 
100.63240387450612, 416.6536760871303, 96.22678222035586, 413.7060900538316 
96.22678222035586, 413.7060900538316, 93.75570170030906, 409.0165776434993 
93.75570170030906, 409.0165776434993, 97.91076714971312, 405.7251954574893 
97.91076714971312, 405.7251954574893, 97.726543955151, 411.02272576866267 
97.726543955151, 411.02272576866267, 98.0354402802321, 405.7310012252301 
98.0354402802321, 405.7310012252301, 93.658433364705, 408.7209136059937 
93.658433364705, 408.7209136059937, 95.56158648567336, 413.66821325139256 
95.56158648567336, 413.66821325139256, 99.42387061483845, 417.2987127884831 
99.42387061483845, 417.2987127884831, 101.36912050424364, 422.2296121436702 
101.36912050424364, 422.2296121436702, 97.0437137620178, 425.2936979938909 
97.0437137620178, 425.2936979938909, 97.21721792653003, 419.99580578206627 
97.21721792653003, 419.99580578206627, 97.21367264105393, 425.2965371480351 
97.21367264105393, 425.2965371480351, 101.22474398577918, 421.83112631369823 
101.22474398577918, 421.83112631369823, 98.51718289188835, 417.274057243993 
98.51718289188835, 417.274057243993, 93.94364589041837, 414.5944071027619 
93.94364589041837, 414.5944071027619, 90.71105491508742, 410.3934404081279 
90.71105491508742, 410.3934404081279, 93.78555358769258, 406.0754288871423 
93.78555358769258, 406.0754288871423, 95.6458751164105, 411.0389930695624 
95.6458751164105, 411.0389930695624, 93.35803156163102, 406.257409916247 
93.35803156163102, 406.257409916247, 91.5121042555666, 411.2263452110503 
91.5121042555666, 411.2263452110503, 96.22232141233127, 413.6577275173392 
96.22232141233127, 413.6577275173392, 101.50445274618579, 413.21404502373866 
101.50445274618579, 413.21404502373866, 106.6462033634241, 414.5025193825619 
106.6462033634241, 414.5025193825619, 107.20847576606724, 419.77334619895805 
107.20847576606724, 419.77334619895805, 102.39376579572553, 417.55606554809145 
102.39376579572553, 417.55606554809145, 107.47577463709105, 419.06303327153415 
107.47577463709105, 419.06303327153415, 104.76789815755043, 414.50615160149204 
104.76789815755043, 414.50615160149204, 100.04424621569223, 416.91132891624335 
100.04424621569223, 416.91132891624335, 97.57815897708201, 421.6034690798338 
97.57815897708201, 421.6034690798338, 93.93552638126586, 425.45431228036966 
93.93552638126586, 425.45431228036966, 88.95651872875543, 423.6357281114465 
88.95651872875543, 423.6357281114465, 92.87675775596277, 420.0678868099344 
92.87675775596277, 420.0678868099344, 89.73884412938604, 424.34003657970595 
89.73884412938604, 424.34003657970595, 94.87928624484317, 423.04635174913483 
94.87928624484317, 423.04635174913483, 93.63498211870147, 417.8937336937302 
93.63498211870147, 417.8937336937302, 89.4549133001845, 414.63416466459813 
89.4549133001845, 414.63416466459813, 86.07917591098752, 410.54733671833066 
86.07917591098752, 410.54733671833066, 88.22781919787164, 405.70160688589647 
88.22781919787164, 405.70160688589647, 91.75014873122876, 409.6627885582836 
91.75014873122876, 409.6627885582836, 87.34391516985673, 406.7161173201143 
87.34391516985673, 406.7161173201143, 89.1427357885912, 411.7022992226156 
89.1427357885912, 411.7022992226156, 94.04088560848457, 409.6759986710947 
94.04088560848457, 409.6759986710947, 96.35312107695896, 404.9061629588773 
96.35312107695896, 404.9061629588773, 99.40653956707662, 400.5732192588712 
99.40653956707662, 400.5732192588712, 104.68326079831435, 401.07718218510695 
104.68326079831435, 401.07718218510695, 102.30052896396784, 405.8121958692273 
102.30052896396784, 405.8121958692273, 103.12446922947959, 400.5758910631562 
103.12446922947959, 400.5758910631562, 99.56758666766815, 404.506075794781 
99.56758666766815, 404.506075794781, 103.83837309660456, 407.64584471328885 
103.83837309660456, 407.64584471328885, 109.080503850347, 406.8598226118928 
109.080503850347, 406.8598226118928, 114.37657064901099, 406.63746693442005 
114.37657064901099, 406.63746693442005, 117.44019572285464, 410.96320005033596 
117.44019572285464, 410.96320005033596, 112.37754013345084, 412.53395909178494 
112.37754013345084, 412.53395909178494, 116.54351598769999, 409.2563973814539 
116.54351598769999, 409.2563973814539, 111.29667224118732, 410.0103179892742 
111.29667224118732, 410.0103179892742, 112.86296358802787, 415.0743575823291 
112.86296358802787, 415.0743575823291, 117.67574561129935, 417.2958198889394 
117.67574561129935, 417.2958198889394, 122.36838647101277, 419.76095423516944 
122.36838647101277, 419.76095423516944, 123.14052949850071, 425.0051472835151 
123.14052949850071, 425.0051472835151, 117.87395160912406, 424.40437867719123 
117.87395160912406, 424.40437867719123, 122.92557177815866, 422.7984835215169 
122.92557177815866, 422.7984835215169, 117.69295297868926, 421.95144982522453 
117.69295297868926, 421.95144982522453, 117.97048958604572, 427.2449117373188 
117.97048958604572, 427.2449117373188, 122.27103255848253, 430.3437979445615 
122.27103255848253, 430.3437979445615, 126.58503423303621, 433.42392052899925 
126.58503423303621, 433.42392052899925, 126.9317242416623, 438.71330344396523 
126.9317242416623, 438.71330344396523, 121.68189860376603, 437.9804348644079 
121.68189860376603, 437.9804348644079, 126.68220799744982, 436.22126700696714 
126.68220799744982, 436.22126700696714, 121.39612941540764, 435.8273903667735 
121.39612941540764, 435.8273903667735, 122.4185856340257, 441.0285776220283 
122.4185856340257, 441.0285776220283, 127.24323290719188, 443.2241514132604 
127.24323290719188, 443.2241514132604, 132.19079941592514, 445.1266106703475 
132.19079941592514, 445.1266106703475, 134.12747952277374, 450.06088222215243 
134.12747952277374, 450.06088222215243, 128.96092774705903, 451.24600176552116 
128.96092774705903, 451.24600176552116, 132.8100655236871, 447.60156710980976 
132.8100655236871, 447.60156710980976, 127.92991761872828, 449.6708476632731 
127.92991761872828, 449.6708476632731, 131.4455620204337, 453.6379637472783 
131.4455620204337, 453.6379637472783, 136.67894454887892, 452.7956616077941 
136.67894454887892, 452.7956616077941, 141.78026418640903, 451.35541734414824 
141.78026418640903, 451.35541734414824, 146.4348862771513, 453.89160715873027 
146.4348862771513, 453.89160715873027, 143.47773939797102, 458.29081707849645 
143.47773939797102, 458.29081707849645, 143.4968364242617, 452.99011892761087 
143.4968364242617, 452.99011892761087, 141.90488541528174, 458.0461507281658 
141.90488541528174, 458.0461507281658, 147.19084502373514, 457.6506806268759 
147.19084502373514, 457.6506806268759, 149.4259059441801, 452.8441987258266 
149.4259059441801, 452.8441987258266, 150.80942801671836, 447.7272042702877 
150.80942801671836, 447.7272042702877, 155.21908495399637, 444.78565854078914 
155.21908495399637, 444.78565854078914, 157.9941075924797, 449.30196399316065 
157.9941075924797, 449.30196399316065, 153.06365469497348, 447.35558278469 
153.06365469497348, 447.35558278469, 157.37224224016288, 450.443274308896 
157.37224224016288, 450.443274308896, 158.35499417286627, 445.2344391010992 
158.35499417286627, 445.2344391010992, 154.10584803034516, 442.06544515305933 
154.10584803034516, 442.06544515305933, 149.25290068120512, 439.933153519701 
149.25290068120512, 439.933153519701, 146.7396798159429, 435.26608951053794 
146.7396798159429, 435.26608951053794, 151.35995378128987, 432.66785278761364 
151.35995378128987, 432.66785278761364, 149.49727780815493, 437.6305338978928 
149.49727780815493, 437.6305338978928, 152.26459345576188, 433.10950197036505 
152.26459345576188, 433.10950197036505, 146.97287480973037, 432.80050463306634 
146.97287480973037, 432.80050463306634, 144.63370428087393, 437.55718906869424 
144.63370428087393, 437.55718906869424, 143.71286082425513, 442.77732440330175 
143.71286082425513, 442.77732440330175, 139.97808688545143, 446.53887052281806 
139.97808688545143, 446.53887052281806, 135.9509810580601, 443.0921062085363 
135.9509810580601, 443.0921062085363, 141.24581968383333, 442.8422072084682 
141.24581968383333, 442.8422072084682, 135.96533141079084, 442.37937983084703 
135.96533141079084, 442.37937983084703, 138.314454955622, 447.13115677787795 
138.314454955622, 447.13115677787795, 143.579542649703, 446.51746535961286 
143.579542649703, 446.51746535961286, 148.3431202065181, 444.19236440622984 
148.3431202065181, 444.19236440622984, 153.61866548272718, 444.70849193105636 
153.61866548272718, 444.70849193105636, 153.78833452776001, 450.00650835216845 
153.78833452776001, 450.00650835216845, 149.83165912600438, 446.479117624115 
149.83165912600438, 446.479117624115, 153.49772818371386, 450.3076556280168 
153.49772818371386, 450.3076556280168, 154.57627045273807, 445.11780860164464 
154.57627045273807, 445.11780860164464, 149.905216444472, 442.6120113163327 
149.905216444472, 442.6120113163327, 144.6302924971907, 442.08957190968954 
144.6302924971907, 442.08957190968954, 140.239639564667, 439.119734808208 
140.239639564667, 439.119734808208, 142.35041166848092, 434.25738900510265 
142.35041166848092, 434.25738900510265, 144.6881573825848, 439.014773849679 
144.6881573825848, 439.014773849679, 142.46215558183084, 434.2040897438313 
142.46215558183084, 434.2040897438313, 140.01613804000164, 438.9067234493498 
140.01613804000164, 438.9067234493498, 144.03084566618548, 442.3679209674751 
144.03084566618548, 442.3679209674751, 149.1503875796075, 443.741986533571 
149.1503875796075, 443.741986533571, 153.1957470330208, 447.16730877766645 
153.1957470330208, 447.16730877766645, 150.83383766353447, 451.91274339564904 
150.83383766353447, 451.91274339564904, 148.48017189715134, 447.16321467762117 
148.48017189715134, 447.16321467762117, 150.98579939276368, 451.83435976597445 
150.98579939276368, 451.83435976597445, 152.87813139063957, 446.88291096859905 
152.87813139063957, 446.88291096859905, 148.33519166730912, 444.1517089889935 
148.33519166730912, 444.1517089889935, 143.03797164591452, 443.95876954732375 
143.03797164591452, 443.95876954732375, 138.20045709692093, 441.7916935053975 
138.20045709692093, 441.7916935053975, 138.86018799108948, 436.532176347854 
138.86018799108948, 436.532176347854, 142.85210435920231, 440.0196352068526 
142.85210435920231, 440.0196352068526, 138.56952885313243, 436.895965471105 
138.56952885313243, 436.895965471105, 139.30310524871715, 442.1456922501913 
139.30310524871715, 442.1456922501913, 144.60295978656328, 442.0492170674391 
144.60295978656328, 442.0492170674391, 149.04057103402735, 439.1500151083484 
149.04057103402735, 439.1500151083484, 154.17708814213628, 437.84083308077567 
154.17708814213628, 437.84083308077567, 157.17693721605028, 442.2110357210376 
157.17693721605028, 442.2110357210376, 151.8870255123645, 442.5495615700112 
151.8870255123645, 442.5495615700112, 157.0741653228385, 441.4580735170253 
157.0741653228385, 441.4580735170253, 152.52432628164382, 438.7383804677207 
152.52432628164382, 438.7383804677207, 149.51475526371215, 443.10189371638177 
149.51475526371215, 443.10189371638177, 149.58013512660284, 448.4022230511254 
149.58013512660284, 448.4022230511254, 148.2112961944907, 453.52316491382504 
148.2112961944907, 453.52316491382504, 142.96728119515197, 454.29651623756195 
142.96728119515197, 454.29651623756195, 144.7131106379036, 449.2915342056225 
144.7131106379036, 449.2915342056225, 143.99171221308194, 454.54294829097887 
143.99171221308194, 454.54294829097887, 147.89277875053273, 450.9541538619823 
147.89277875053273, 450.9541538619823, 144.34083390055613, 447.01950605487934 
144.34083390055613, 447.01950605487934, 139.11186276026845, 446.1502383186474 
139.11186276026845, 446.1502383186474, 134.19448566853373, 444.17105461800264 
134.19448566853373, 444.17105461800264, 133.76781764122532, 438.88752171116005 
133.76781764122532, 438.88752171116005, 138.75469051073884, 440.684425872913 
138.75469051073884, 440.684425872913, 133.47595113712828, 440.20206064955124 
133.47595113712828, 440.20206064955124, 137.4398196584934, 443.72136625272725 
137.4398196584934, 443.72136625272725, 140.77226461824043, 439.59916099662075 
140.77226461824043, 439.59916099662075, 140.52055749465802, 434.3044080177601 
140.52055749465802, 434.3044080177601, 141.1277277108464, 429.0385643140609 
141.1277277108464, 429.0385643140609, 146.00163166084155, 426.95461952845915 
146.00163166084155, 426.95461952845915, 146.17778455716424, 432.2524243323692 
146.17778455716424, 432.2524243323692, 144.39221883336558, 427.2614804708125 
144.39221883336558, 427.2614804708125, 143.15413270987784, 432.41559614025977 
143.15413270987784, 432.41559614025977, 148.4074019159547, 433.12335897603185 
148.4074019159547, 433.12335897603185, 152.63028574923507, 429.9194523428987 
152.63028574923507, 429.9194523428987, 157.17032031743764, 427.18342388859844 
157.17032031743764, 427.18342388859844, 161.93414576399084, 429.50801690630874 
161.93414576399084, 429.50801690630874, 158.24728040673452, 433.31653228906333 
158.24728040673452, 433.31653228906333, 160.32719414153425, 428.4409067457093 
160.32719414153425, 428.4409067457093, 156.08779000237448, 431.6229215363868 
156.08779000237448, 431.6229215363868, 159.89514696068127, 435.3109831648372 
159.89514696068127, 435.3109831648372, 165.18322967647666, 434.94499576871357 
165.18322967647666, 434.94499576871357, 170.48310065099577, 434.84942779988825 
170.48310065099577, 434.84942779988825, 173.68302597807988, 439.0753292994858 
173.68302597807988, 439.0753292994858, 168.77736367210727, 441.0833738515251 
168.77736367210727, 441.0833738515251, 172.43186584690662, 437.2437932184869 
172.43186584690662, 437.2437932184869, 167.43812344725188, 439.02151716474685 
167.43812344725188, 439.02151716474685, 170.23156349481647, 443.526454265737 
170.23156349481647, 443.526454265737, 175.49319225799545, 444.1691270765069 
175.49319225799545, 444.1691270765069, 180.75768802358195, 444.787875747081 
180.75768802358195, 444.787875747081, 183.61230018282808, 449.2543010518968 
183.61230018282808, 449.2543010518968, 178.6602487282399, 451.1450553919226 
178.6602487282399, 451.1450553919226, 182.19074756912696, 447.19115307677737 
182.19074756912696, 447.19115307677737, 177.371318110164, 449.39815676351986 
177.371318110164, 449.39815676351986, 180.7784606498016, 453.45883962454303 
180.7784606498016, 453.45883962454303, 186.06343643194222, 453.0504322722554 
186.06343643194222, 453.0504322722554, 191.31429578665612, 452.3250071415708 
191.31429578665612, 452.3250071415708, 195.395006343287, 455.7081368961348 
195.395006343287, 455.7081368961348, 191.44588532605636, 459.2439831561527 
191.44588532605636, 459.2439831561527, 193.0516144826247, 454.1923102194948 
193.0516144826247, 454.1923102194948, 189.78233695824596, 458.36479030354644 
189.78233695824596, 458.36479030354644, 194.77903661107572, 460.1341851612947 
194.77903661107572, 460.1341851612947, 198.9499618274887, 456.8629241777738 
198.9499618274887, 456.8629241777738, 202.71507675812006, 453.1317480706526 
202.71507675812006, 453.1317480706526, 208.015679670544, 453.0946758705781 
208.015679670544, 453.0946758705781, 207.56175339043182, 458.3759367536854 
207.56175339043182, 458.3759367536854, 205.00803405046778, 453.7309089694941 
205.00803405046778, 453.7309089694941, 206.068541375235, 458.924471311214 
206.068541375235, 458.924471311214, 210.49854475799935, 456.01365774591795 
210.49854475799935, 456.01365774591795, 210.11946571953325, 450.7264973865369 
210.11946571953325, 450.7264973865369, 208.84419853854385, 445.581455190373 
208.84419853854385, 445.581455190373, 211.26981849121407, 440.8682680066911 
211.26981849121407, 440.8682680066911, 215.88974487508258, 443.46712271422103 
215.88974487508258, 443.46712271422103, 210.6348547245962, 444.16274839627744 
210.6348547245962, 444.16274839627744, 215.90117065578463, 444.76580900361824 
215.90117065578463, 444.76580900361824, 214.22619436296526, 439.7366719005251 
214.22619436296526, 439.7366719005251, 208.97202075717507, 439.03565456590815 
208.97202075717507, 439.03565456590815, 203.69487331378107, 439.535134739584 
203.69487331378107, 439.535134739584, 199.22726270546536, 436.6823779964178 
199.22726270546536, 436.6823779964178, 201.99689967587008, 432.1627677659463 
201.99689967587008, 432.1627677659463, 202.78829178057242, 437.404090511192 
202.78829178057242, 437.404090511192, 203.0010787341965, 432.1076306278753 
203.0010787341965, 432.1076306278753, 198.23030455224028, 434.4179291557707 
198.23030455224028, 434.4179291557707, 198.50822706761136, 439.711370820573 
198.50822706761136, 439.711370820573, 200.25132691874862, 444.71730414935206 
200.25132691874862, 444.71730414935206, 198.82746953680586, 449.8232218669717 
198.82746953680586, 449.8232218669717, 193.63013947279174, 448.7813361779876 
193.63013947279174, 448.7813361779876, 198.1284835469984, 445.9772915682738 
198.1284835469984, 445.9772915682738, 193.2949813614624, 448.15330218535127 
193.2949813614624, 448.15330218535127, 197.66676263451922, 451.15085019727115 
197.66676263451922, 451.15085019727115, 201.95970458303512, 448.04144269585106 
201.95970458303512, 448.04144269585106, 204.97763784361345, 443.68370883317533 
204.97763784361345, 443.68370883317533, 209.83125459896115, 441.5529413715729 
209.83125459896115, 441.5529413715729, 212.57199869142644, 446.0901307441726 
212.57199869142644, 446.0901307441726, 207.39503855025532, 444.9513378394087 
207.39503855025532, 444.9513378394087, 212.46631718180345, 446.49402984509834 
212.46631718180345, 446.49402984509834, 210.8641619149074, 441.441222300379 
210.8641619149074, 441.441222300379, 205.56446440934437, 441.5459692943416 
205.56446440934437, 441.5459692943416, 200.71071961093187, 443.6764450663462 
200.71071961093187, 443.6764450663462, 195.42787960476812, 443.24128181825296 
195.42787960476812, 443.24128181825296, 194.8820527935077, 437.96872658617383 
194.8820527935077, 437.96872658617383, 199.25347375026476, 440.9668000345805 
199.25347375026476, 440.9668000345805, 194.9526766348126, 437.8682665500215 
194.9526766348126, 437.8682665500215, 195.13102946407392, 443.1659977485167 
195.13102946407392, 443.1659977485167, 200.3281716023558, 444.20882044567577 
200.3281716023558, 444.20882044567577, 205.4622190407181, 442.8899866866824 
205.4622190407181, 442.8899866866824, 210.66881537294861, 443.8845319176394 
210.66881537294861, 443.8845319176394, 210.9454654095003, 449.17804023826113 
210.9454654095003, 449.17804023826113, 206.56007637756565, 446.20043572761796 
206.56007637756565, 446.20043572761796, 211.03975715468005, 449.03420101754 
211.03975715468005, 449.03420101754, 210.2499400132478, 443.7926407091666 
210.2499400132478, 443.7926407091666, 204.95106900357789, 443.65217147376336 
204.95106900357789, 443.65217147376336, 200.24587231192018, 446.0932551831082 
200.24587231192018, 446.0932551831082, 194.96854510932314, 446.5908324936285 
194.96854510932314, 446.5908324936285, 192.95042255774692, 441.6893075319421 
192.95042255774692, 441.6893075319421, 198.142844494198, 442.75538446025314 
198.142844494198, 442.75538446025314, 192.87678272209624, 442.150108493752 
192.87678272209624, 442.150108493752, 196.1048046750418, 446.3545870410295 
196.1048046750418, 446.3545870410295, 200.66668629170738, 443.6551423391058 
200.66668629170738, 443.6551423391058, 203.09457193495012, 438.9431218715621 
203.09457193495012, 438.9431218715621, 206.91451653733205, 435.2680995834734 
206.91451653733205, 435.2680995834734, 211.6816647074711, 437.5858709067827 
211.6816647074711, 437.5858709067827, 207.2500876036522, 440.49428799449953 
207.2500876036522, 440.49428799449953, 211.21956192551104, 436.9813064700223 
211.21956192551104, 436.9813064700223, 205.92005552921987, 436.8672997207291 
205.92005552921987, 436.8672997207291, 205.46295547480065, 442.1482868560538 
205.46295547480065, 442.1482868560538, 208.14252272810688, 446.72187242081856 
208.14252272810688, 446.72187242081856, 209.48797218554, 451.8490091793523 
209.48797218554, 451.8490091793523, 205.3148853735645, 455.11751220718196 
205.3148853735645, 455.11751220718196, 204.35242650819842, 449.9048892095258 
204.35242650819842, 449.9048892095258, 206.32781320717595, 454.8237928447598 
206.32781320717595, 454.8237928447598, 207.93718500419672, 449.77327920729977 
207.93718500419672, 449.77327920729977, 202.90171772736917, 448.117430516382 
202.90171772736917, 448.117430516382, 197.93008507392693, 449.95608065777435 
197.93008507392693, 449.95608065777435, 192.67866057946125, 450.67740330551334 
192.67866057946125, 450.67740330551334, 189.68598631345856, 446.30228429903815 
189.68598631345856, 446.30228429903815, 194.90696622250863, 445.38624152028206 
194.90696622250863, 445.38624152028206, 190.0856816027592, 447.58918959016086 
190.0856816027592, 447.58918959016086, 195.2741781780331, 448.6742098072933 
195.2741781780331, 448.6742098072933, 196.1173756030566, 443.4409714517768 
196.1173756030566, 443.4409714517768, 193.2667908554345, 438.9719746762309 
193.2667908554345, 438.9719746762309, 191.17488221458348, 434.10148354888577 
191.17488221458348, 434.10148354888577, 194.36625381648705, 429.8691186211203 
194.36625381648705, 429.8691186211203, 197.15536087343256, 434.3767396575554 
197.15536087343256, 434.3767396575554, 193.12231006722723, 430.93693344531295 
193.12231006722723, 430.93693344531295, 194.6151397319637, 436.0231132666816 
194.6151397319637, 436.0231132666816, 199.5228509793033, 434.02008159045886 
199.5228509793033, 434.02008159045886, 201.58771295905692, 429.13806248072746 
201.58771295905692, 429.13806248072746, 204.1598064846898, 424.5031837899079 
204.1598064846898, 424.5031837899079, 209.44828200900002, 424.14291692772514 
209.44828200900002, 424.14291692772514, 208.15234168099008, 429.28279088040654 
208.15234168099008, 429.28279088040654, 207.5222419231514, 424.0196416445985 
207.5222419231514, 424.0196416445985, 205.43676238681783, 428.8928890923226 
205.43676238681783, 428.8928890923226, 210.57696541446145, 430.1875235649899 
210.57696541446145, 430.1875235649899, 214.97553399249804, 427.2294228149267 
214.97553399249804, 427.2294228149267, 219.5188537987747, 424.49885314522226 
219.5188537987747, 424.49885314522226, 224.4024452593791, 426.5599936132949 
224.4024452593791, 426.5599936132949, 221.15766166451675, 430.7515500074912 
221.15766166451675, 430.7515500074912, 222.40225143790056, 425.5990009413295 
222.40225143790056, 425.5990009413295, 218.96757109439585, 429.6364180019213 
218.96757109439585, 429.6364180019213, 223.64042664658848, 432.13885412928954 
223.64042664658848, 432.13885412928954, 228.51708157025791, 430.0613550706456 
228.51708157025791, 430.0613550706456, 233.38384477055536, 427.9607881149297 
233.38384477055536, 427.9607881149297, 238.09177525862546, 430.39659518912816 
238.09177525862546, 430.39659518912816, 234.7536356854267, 434.5141903335128 
234.7536356854267, 434.5141903335128, 235.8267895791302, 429.3232264245991 
235.8267895791302, 429.3232264245991, 232.76352347024093, 433.649213748823 
232.76352347024093, 433.649213748823, 237.74779944717852, 435.4533086933694 
237.74779944717852, 435.4533086933694, 242.11453801922784, 432.44841937317943 
242.11453801922784, 432.44841937317943, 246.29209122152017, 429.1856268843392 
246.29209122152017, 429.1856268843392, 251.51975046062736, 430.0627497166679 
251.51975046062736, 430.0627497166679, 249.88054152020442, 435.1036583285009 
249.88054152020442, 435.1036583285009, 248.73106798181385, 429.9290591973841 
248.73106798181385, 429.9290591973841, 248.0014650502602, 435.1793396799377 
248.0014650502602, 435.1793396799377, 253.21038243646782, 434.1970234137183 
253.21038243646782, 434.1970234137183, 255.17054322510444, 429.2720325237869 
255.17054322510444, 429.2720325237869, 256.54768962912, 424.1533184894691 
256.54768962912, 424.1533184894691, 261.10965967163736, 421.45402322692564 
261.10965967163736, 421.45402322692564, 263.37582327194315, 426.24591931510037 
263.37582327194315, 426.24591931510037, 258.8305671080134, 423.5185740880575 
258.8305671080134, 423.5185740880575, 262.3626685040975, 427.4710448736543 
262.3626685040975, 427.4710448736543, 264.72263281997226, 422.7246426560781 
264.72263281997226, 422.7246426560781, 261.73040468906635, 418.3492185171139 
261.73040468906635, 418.3492185171139, 258.0350547593838, 414.5489350434227 
258.0350547593838, 414.5489350434227, 257.75251443683374, 409.2557378480267 
257.75251443683374, 409.2557378480267, 263.05253429598264, 409.16881790875823 
263.05253429598264, 409.16881790875823, 258.8669896486645, 412.4213525493918 
258.8669896486645, 412.4213525493918, 263.7174033223231, 410.2833037245047 
